Timestamp,Temp,Humid,Radn,Wind_degree,Wind,Rainfall,Battery
2024-04-03 14:03:00,16.06,92.62,206.38,180,0.54,0.0,14.43
2024-04-03 14:04:00,16.04,92.73,195.7,173,0.09,0.0,14.43
2024-04-03 14:05:00,16.07,93.04,188.45,171,0.06,0.0,14.43
2024-04-03 14:06:00,16.1,93.21,181.96,171,0.0,0.0,14.43
2024-04-03 14:07:00,16.11,93.14,178.15,186,0.09,0.0,14.43
2024-04-03 14:08:00,16.16,93.18,175.86,200,0.105,0.0,14.43
2024-04-03 14:09:00,16.14,93.08,174.72,188,0.075,0.0,14.43
2024-04-03 14:10:00,16.13,92.78,175.1,178,0.12,0.0,14.43
2024-04-03 14:11:00,16.14,92.42,175.1,111,0.285,0.0,14.43
2024-04-03 14:12:00,16.11,92.48,177.0,150,0.24,0.0,14.43
2024-04-03 14:13:00,16.13,92.79,178.15,176,0.15,0.0,14.43
2024-04-03 14:14:00,16.1,92.69,177.39,220,0.255,0.0,14.43
2024-04-03 14:15:00,16.07,92.74,174.33,197,0.12,0.0,14.43
2024-04-03 14:16:00,16.06,92.48,170.52,191,0.27,0.0,14.43
2024-04-03 14:17:00,16.03,92.81,165.56,178,0.06,0.0,14.43
2024-04-03 14:18:00,16.03,93.01,163.27,180,0.165,0.0,14.43
2024-04-03 14:19:00,16.04,93.08,164.03,180,0.045,0.0,14.43
2024-04-03 14:20:00,16.06,93.04,168.61,180,0.06,0.0,14.43
2024-04-03 14:21:00,16.04,93.08,177.39,177,0.135,0.0,14.43
2024-04-03 14:22:00,16.09,93.11,186.54,177,0.015,0.0,14.43
2024-04-03 14:23:00,16.11,93.21,192.65,189,0.09,0.0,14.43
2024-04-03 14:24:00,16.11,93.06,193.41,190,0.105,0.0,14.43
2024-04-03 14:25:00,16.13,92.92,188.45,175,0.075,0.0,14.43
2024-04-03 14:26:00,16.14,93.02,181.96,176,0.015,0.254,14.43
2024-04-03 14:27:00,16.14,93.05,179.67,174,0.18,0.0,14.43
2024-04-03 14:28:00,16.11,92.77,177.39,118,0.465,0.0,14.43
2024-04-03 14:29:00,16.11,93.12,174.33,145,0.075,0.0,14.43
2024-04-03 14:30:00,16.14,93.4,171.28,152,0.105,0.0,14.43
2024-04-03 14:31:00,16.17,93.45,164.03,152,0.09,0.0,14.43
2024-04-03 14:32:00,16.17,93.31,151.83,184,0.075,0.0,14.43
2024-04-03 14:33:00,16.17,93.25,141.91,185,0.075,0.0,14.43
2024-04-03 14:34:00,16.14,93.0,138.48,123,0.225,0.0,14.43
2024-04-03 14:35:00,16.13,93.33,137.71,133,0.075,0.0,14.43
2024-04-03 14:36:00,16.13,93.1,135.81,172,0.135,0.0,14.43
2024-04-03 14:37:00,16.11,93.23,130.46,172,0.015,0.0,14.43
2024-04-03 14:38:00,16.17,93.43,131.99,163,0.015,0.0,14.43
2024-04-03 14:39:00,16.16,92.99,133.9,133,0.12,0.0,14.43
2024-04-03 14:40:00,16.14,93.1,133.9,154,0.075,0.0,14.43
2024-04-03 14:41:00,16.14,92.95,133.52,156,0.0,0.254,14.43
2024-04-03 14:42:00,16.14,93.1,131.61,177,0.03,0.0,14.43
2024-04-03 14:43:00,16.2,93.32,129.32,175,0.06,0.0,14.43
2024-04-03 14:44:00,16.14,92.82,125.12,171,0.18,0.0,14.43
2024-04-03 14:45:00,16.11,92.74,120.55,182,0.18,0.0,14.43
2024-04-03 14:46:00,16.04,92.57,115.97,180,0.33,0.0,14.43
2024-04-03 14:47:00,16.01,92.86,112.92,183,0.18,0.0,14.43
2024-04-03 14:48:00,16.01,92.84,112.54,95,0.15,0.0,14.43
2024-04-03 14:49:00,15.99,92.81,112.54,107,0.09,0.0,14.43
2024-04-03 14:50:00,15.97,92.83,113.3,187,0.09,0.0,14.43
2024-04-03 14:51:00,15.93,92.76,115.21,161,0.54,0.0,14.43
2024-04-03 14:52:00,15.88,92.79,117.11,233,0.15,0.0,14.43
2024-04-03 14:53:00,15.86,93.02,119.02,248,0.24,0.0,14.43
2024-04-03 14:54:00,15.83,92.72,120.55,169,0.57,0.0,14.43
2024-04-03 14:55:00,15.8,93.05,121.69,190,0.09,0.0,14.43
2024-04-03 14:56:00,15.76,93.31,122.07,191,0.06,0.0,14.43
2024-04-03 14:57:00,15.76,93.38,122.07,196,0.225,0.0,14.43
2024-04-03 14:58:00,15.74,93.57,123.22,203,0.12,0.0,14.43
2024-04-03 14:59:00,15.8,93.86,125.12,195,0.06,0.0,14.43
2024-04-03 15:00:00,15.8,93.87,129.32,183,0.105,0.254,14.43
2024-04-03 15:01:00,15.76,93.45,133.13,124,0.375,0.0,14.43
2024-04-03 15:02:00,15.79,93.53,138.09,139,0.075,0.0,14.43
2024-04-03 15:03:00,15.79,93.6,141.53,143,0.15,0.0,14.43
2024-04-03 15:04:00,15.77,93.36,145.34,50,0.225,0.0,14.43
2024-04-03 15:05:00,15.77,93.5,146.87,93,0.15,0.0,14.43
2024-04-03 15:06:00,15.76,93.7,147.63,192,0.105,0.0,14.43
2024-04-03 15:07:00,15.83,94.01,150.3,156,0.075,0.0,14.43
2024-04-03 15:08:00,15.84,93.94,151.45,188,0.03,0.0,14.43
2024-04-03 15:09:00,15.86,93.95,151.06,187,0.075,0.0,14.43
2024-04-03 15:10:00,15.88,93.95,148.78,187,0.045,0.254,14.43
2024-04-03 15:11:00,15.88,94.03,148.01,192,0.09,0.0,14.43
2024-04-03 15:12:00,15.88,93.98,148.78,170,0.06,0.0,14.43
2024-04-03 15:13:00,15.88,93.8,144.58,166,0.165,0.0,14.43
2024-04-03 15:14:00,15.83,93.69,142.67,182,0.165,0.0,14.43
2024-04-03 15:15:00,15.83,93.76,138.86,184,0.09,0.0,14.43
2024-04-03 15:16:00,15.86,93.88,133.52,200,0.225,0.0,14.43
2024-04-03 15:17:00,15.86,93.82,128.94,180,0.165,0.0,14.43
2024-04-03 15:18:00,15.86,93.71,126.27,113,0.18,0.0,14.43
2024-04-03 15:19:00,15.83,93.66,127.03,150,0.165,0.0,14.43
2024-04-03 15:20:00,15.82,93.77,128.94,359,0.105,0.0,14.43
2024-04-03 15:21:00,15.79,93.65,129.32,177,0.255,0.0,14.43
2024-04-03 15:22:00,15.77,93.91,128.56,220,0.03,0.0,14.43
2024-04-03 15:23:00,15.82,93.94,127.03,181,0.15,0.0,14.43
2024-04-03 15:24:00,15.79,94.02,123.22,183,0.105,0.254,14.43
2024-04-03 15:25:00,15.76,93.54,118.64,175,0.465,0.0,14.43
2024-04-03 15:26:00,15.73,93.4,114.82,167,0.075,0.0,14.43
2024-04-03 15:27:00,15.69,93.61,111.39,132,0.315,0.0,14.43
2024-04-03 15:28:00,15.74,94.03,109.1,134,0.045,0.0,14.43
2024-04-03 15:29:00,15.76,94.04,106.81,134,0.015,0.0,14.43
2024-04-03 15:30:00,15.72,93.89,104.91,163,0.285,0.0,14.36
2024-04-03 15:31:00,15.7,93.79,103.76,178,0.3,0.0,14.36
2024-04-03 15:32:00,15.72,93.86,101.47,93,0.105,0.0,14.36
2024-04-03 15:33:00,15.72,94.04,99.18,173,0.06,0.0,14.36
2024-04-03 15:34:00,15.72,93.74,97.28,167,0.36,0.0,14.36
2024-04-03 15:35:00,15.68,93.74,96.51,165,0.285,0.0,14.36
2024-04-03 15:36:00,15.69,93.85,96.51,174,0.015,0.0,14.36
2024-04-03 15:37:00,15.68,93.82,97.66,173,0.045,0.0,14.36
2024-04-03 15:38:00,15.65,93.7,98.8,170,0.045,0.0,14.36
2024-04-03 15:39:00,15.63,93.71,98.8,170,0.045,0.254,14.36
2024-04-03 15:40:00,15.63,93.9,97.66,170,0.015,0.0,14.36
2024-04-03 15:41:00,15.58,93.77,94.99,213,0.165,0.0,14.32
2024-04-03 15:42:00,15.61,93.97,91.55,191,0.075,0.0,14.32
2024-04-03 15:43:00,15.61,94.34,88.88,198,0.045,0.0,14.28
2024-04-03 15:44:00,15.62,94.5,85.83,192,0.015,0.0,14.28
2024-04-03 15:45:00,15.61,94.39,85.07,192,0.06,0.0,14.28
2024-04-03 15:46:00,15.59,94.3,81.64,198,0.03,0.0,14.24
2024-04-03 15:47:00,15.61,94.45,82.4,228,0.015,0.0,14.24
2024-04-03 15:48:00,15.58,94.35,83.54,212,0.09,0.0,14.24
2024-04-03 15:49:00,15.56,94.43,84.69,206,0.12,0.254,14.24
2024-04-03 15:50:00,15.55,94.39,86.21,133,0.225,0.0,14.24
2024-04-03 15:51:00,15.53,94.51,87.36,127,0.105,0.0,14.24
2024-04-03 15:52:00,15.55,94.69,89.65,174,0.09,0.0,14.28
2024-04-03 15:53:00,15.52,94.65,93.46,141,0.195,0.0,14.32
2024-04-03 15:54:00,15.56,94.74,97.28,114,0.24,0.0,14.36
2024-04-03 15:55:00,15.58,94.95,99.95,115,0.03,0.0,14.43
2024-04-03 15:56:00,15.56,94.72,99.18,200,0.06,0.0,14.43
2024-04-03 15:57:00,15.55,94.55,96.89,193,0.195,0.0,14.43
2024-04-03 15:58:00,15.55,94.62,94.22,168,0.18,0.0,14.43
2024-04-03 15:59:00,15.55,94.61,90.03,163,0.045,0.0,14.43
2024-04-03 16:00:00,15.55,94.53,85.83,109,0.24,0.0,14.36
2024-04-03 16:01:00,15.53,94.53,82.02,87,0.135,0.0,14.28
2024-04-03 16:02:00,15.53,94.43,78.58,257,0.195,0.254,14.28
2024-04-03 16:03:00,15.49,94.53,75.91,185,0.15,0.0,14.28
2024-04-03 16:04:00,15.48,94.55,73.62,196,0.135,0.0,14.24
2024-04-03 16:05:00,15.49,94.63,72.1,157,0.135,0.0,14.24
2024-04-03 16:06:00,15.48,94.64,70.57,160,0.03,0.0,14.24
2024-04-03 16:07:00,15.46,94.34,69.43,214,0.33,0.0,14.24
2024-04-03 16:08:00,15.43,94.38,69.05,163,0.12,0.0,14.24
2024-04-03 16:09:00,15.41,94.46,69.81,274,0.12,0.0,14.24
2024-04-03 16:10:00,15.38,94.4,70.19,238,0.12,0.0,14.24
2024-04-03 16:11:00,15.39,94.69,70.57,228,0.045,0.0,14.24
2024-04-03 16:12:00,15.42,95.06,69.81,220,0.015,0.254,14.24
2024-04-03 16:13:00,15.45,95.06,69.43,220,0.0,0.0,14.24
2024-04-03 16:14:00,15.42,95.06,68.28,220,0.0,0.0,14.24
2024-04-03 16:15:00,15.46,95.1,67.52,220,0.0,0.0,14.24
2024-04-03 16:16:00,15.43,94.75,67.9,147,0.225,0.0,14.24
2024-04-03 16:17:00,15.39,94.75,67.9,167,0.255,0.0,14.24
2024-04-03 16:18:00,15.38,94.83,67.9,166,0.0,0.0,14.24
2024-04-03 16:19:00,15.37,94.96,68.28,166,0.015,0.0,14.24
2024-04-03 16:20:00,15.41,95.26,67.9,166,0.045,0.0,14.24
2024-04-03 16:21:00,15.38,95.1,67.9,168,0.045,0.0,14.24
2024-04-03 16:22:00,15.35,95.03,67.9,168,0.015,0.254,14.24
2024-04-03 16:23:00,15.35,95.15,67.52,169,0.03,0.0,14.24
2024-04-03 16:24:00,15.34,95.11,67.52,169,0.0,0.0,14.24
2024-04-03 16:25:00,15.35,95.18,67.52,163,0.045,0.0,14.24
2024-04-03 16:26:00,15.34,95.43,67.9,163,0.0,0.0,14.24
2024-04-03 16:27:00,15.38,95.46,68.28,163,0.0,0.0,14.24
2024-04-03 16:28:00,15.38,95.46,67.14,105,0.27,0.0,14.24
2024-04-03 16:29:00,15.35,95.34,67.52,160,0.105,0.254,14.24
2024-04-03 16:30:00,15.35,95.47,67.9,169,0.0,0.0,14.24
2024-04-03 16:31:00,15.35,95.51,67.52,180,0.105,0.0,14.24
2024-04-03 16:32:00,15.35,95.47,67.14,178,0.03,0.0,14.24
2024-04-03 16:33:00,15.34,95.48,66.76,156,0.06,0.0,14.24
2024-04-03 16:34:00,15.31,95.47,65.61,158,0.06,0.0,14.24
2024-04-03 16:35:00,15.32,95.63,64.09,164,0.015,0.0,14.24
2024-04-03 16:36:00,15.32,95.64,62.18,194,0.045,0.0,14.24
2024-04-03 16:37:00,15.37,95.67,60.65,167,0.0,0.0,14.24
2024-04-03 16:38:00,15.31,95.51,57.98,166,0.015,0.254,14.24
2024-04-03 16:39:00,15.34,95.72,55.31,170,0.0,0.0,14.17
2024-04-03 16:40:00,15.35,95.88,51.5,170,0.015,0.0,14.13
2024-04-03 16:41:00,15.32,95.67,48.45,182,0.045,0.0,14.09
2024-04-03 16:42:00,15.28,95.54,44.25,78,0.345,0.0,14.09
2024-04-03 16:43:00,15.27,95.61,41.2,87,0.12,0.0,14.09
2024-04-03 16:44:00,15.28,95.86,38.91,87,0.0,0.0,14.09
2024-04-03 16:45:00,15.28,95.86,37.77,87,0.0,0.0,14.09
2024-04-03 16:46:00,15.31,95.93,37.38,88,0.015,0.0,14.09
2024-04-03 16:47:00,15.27,95.87,37.77,88,0.0,0.254,14.09
2024-04-03 16:48:00,15.3,95.97,38.91,88,0.0,0.0,14.09
2024-04-03 16:49:00,15.3,96.0,40.44,77,0.03,0.0,14.09
2024-04-03 16:50:00,15.28,96.04,42.34,77,0.06,0.0,14.09
2024-04-03 16:51:00,15.28,96.04,43.87,77,0.045,0.0,14.09
2024-04-03 16:52:00,15.25,96.02,44.63,77,0.0,0.0,14.09
2024-04-03 16:53:00,15.25,96.1,45.78,79,0.045,0.0,13.91
2024-04-03 16:54:00,15.27,96.2,45.78,78,0.015,0.0,13.91
2024-04-03 16:55:00,15.27,96.18,46.16,78,0.015,0.254,13.91
2024-04-03 16:56:00,15.27,96.18,46.92,89,0.015,0.0,13.91
2024-04-03 16:57:00,15.24,96.13,47.3,99,0.21,0.0,13.91
2024-04-03 16:58:00,15.24,96.11,48.83,104,0.195,0.0,13.91
2024-04-03 16:59:00,15.24,96.13,49.97,112,0.03,0.0,13.91
2024-04-03 17:00:00,15.21,96.11,51.5,112,0.0,0.0,13.91
2024-04-03 17:01:00,15.21,96.13,53.03,217,0.045,0.0,13.91
2024-04-03 17:02:00,15.22,96.25,54.17,219,0.0,0.254,13.91
2024-04-03 17:03:00,15.18,96.17,56.08,219,0.015,0.0,13.91
2024-04-03 17:04:00,15.17,96.17,57.98,221,0.015,0.0,13.91
2024-04-03 17:05:00,15.17,96.21,59.89,221,0.015,0.0,14.09
2024-04-03 17:06:00,15.17,96.2,61.42,221,0.0,0.0,14.09
2024-04-03 17:07:00,15.17,96.24,62.18,221,0.015,0.0,14.09
2024-04-03 17:08:00,15.17,96.33,60.27,221,0.0,0.0,14.09
2024-04-03 17:09:00,15.17,96.25,56.84,221,0.0,0.254,14.09
2024-04-03 17:10:00,15.17,96.24,51.88,221,0.075,0.0,14.09
2024-04-03 17:11:00,15.17,96.24,46.92,221,0.0,0.0,14.09
2024-04-03 17:12:00,15.15,96.19,41.58,221,0.0,0.0,14.09
2024-04-03 17:13:00,15.14,96.26,36.62,221,0.0,0.0,13.91
2024-04-03 17:14:00,15.15,96.23,32.81,109,0.09,0.0,13.91
2024-04-03 17:15:00,15.12,96.22,30.52,109,0.045,0.0,13.91
2024-04-03 17:16:00,15.11,96.3,28.99,110,0.015,0.254,13.83
2024-04-03 17:17:00,15.08,96.34,28.23,106,0.09,0.0,13.83
2024-04-03 17:18:00,15.11,96.36,28.61,106,0.0,0.0,13.83
2024-04-03 17:19:00,15.12,96.42,29.37,106,0.015,0.0,13.79
2024-04-03 17:20:00,15.11,96.45,30.14,106,0.06,0.0,13.79
2024-04-03 17:21:00,15.11,96.57,31.28,106,0.0,0.0,13.79
2024-04-03 17:22:00,15.14,96.61,32.81,106,0.0,0.0,13.79
2024-04-03 17:23:00,15.14,96.64,33.95,106,0.0,0.0,13.79
2024-04-03 17:24:00,15.14,96.67,35.48,107,0.045,0.0,13.79
2024-04-03 17:25:00,15.14,96.7,36.24,107,0.0,0.0,13.79
2024-04-03 17:26:00,15.14,96.7,37.77,109,0.015,0.0,13.79
2024-04-03 17:27:00,15.14,96.72,38.91,122,0.075,0.0,13.79
2024-04-03 17:28:00,15.1,96.56,39.67,45,0.345,0.254,13.79
2024-04-03 17:29:00,15.04,96.42,40.44,74,0.615,0.0,13.79
2024-04-03 17:30:00,15.02,96.38,41.58,78,0.18,0.0,13.79
2024-04-03 17:31:00,15.04,96.47,42.34,74,0.045,0.0,13.79
2024-04-03 17:32:00,15.05,96.63,42.73,84,0.015,0.0,13.79
2024-04-03 17:33:00,15.04,96.66,43.11,84,0.0,0.0,13.79
2024-04-03 17:34:00,15.05,96.64,43.49,84,0.0,0.0,13.79
2024-04-03 17:35:00,15.05,96.64,42.73,84,0.0,0.0,13.79
2024-04-03 17:36:00,15.07,96.69,42.34,84,0.015,0.0,13.79
2024-04-03 17:37:00,15.07,96.62,41.58,90,0.12,0.0,13.79
2024-04-03 17:38:00,15.05,96.65,40.05,90,0.0,0.0,13.79
2024-04-03 17:39:00,15.04,96.61,38.53,90,0.075,0.254,13.79
2024-04-03 17:40:00,15.05,96.62,37.0,90,0.075,0.0,13.79
2024-04-03 17:41:00,15.05,96.65,36.62,90,0.09,0.0,13.79
2024-04-03 17:42:00,15.05,96.65,37.0,90,0.0,0.0,13.79
2024-04-03 17:43:00,15.02,96.62,37.0,90,0.0,0.0,13.79
2024-04-03 17:44:00,15.05,96.77,35.48,90,0.0,0.0,13.79
2024-04-03 17:45:00,15.02,96.74,33.95,88,0.03,0.0,13.79
2024-04-03 17:46:00,15.02,96.74,32.04,83,0.03,0.0,13.64
2024-04-03 17:47:00,15.01,96.79,29.76,83,0.045,0.0,13.64
2024-04-03 17:48:00,15.05,96.93,27.47,83,0.0,0.0,13.61
2024-04-03 17:49:00,15.08,97.0,24.41,83,0.0,0.0,13.61
2024-04-03 17:50:00,15.08,97.05,22.89,83,0.0,0.0,13.53
2024-04-03 17:51:00,15.08,97.1,23.27,83,0.0,0.0,13.53
2024-04-03 17:52:00,15.08,97.1,23.27,83,0.0,0.0,13.46
2024-04-03 17:53:00,15.05,97.11,22.51,83,0.015,0.0,13.46
2024-04-03 17:54:00,15.07,97.13,21.74,112,0.015,0.0,13.46
2024-04-03 17:55:00,15.07,97.18,21.36,112,0.0,0.0,13.16
2024-04-03 17:56:00,15.07,97.2,21.36,112,0.0,0.0,13.16
2024-04-03 17:57:00,15.05,97.21,20.6,112,0.0,0.0,13.16
2024-04-03 17:58:00,15.05,97.22,20.22,112,0.0,0.0,13.16
2024-04-03 17:59:00,15.05,97.13,20.98,112,0.0,0.254,13.16
2024-04-03 18:00:00,15.04,97.13,21.74,112,0.03,0.0,13.16
2024-04-03 18:01:00,15.04,97.21,22.51,112,0.0,0.0,13.16
2024-04-03 18:02:00,15.05,97.25,22.51,112,0.0,0.0,13.16
2024-04-03 18:03:00,15.05,97.34,23.27,112,0.0,0.0,13.16
2024-04-03 18:04:00,15.04,97.28,23.27,112,0.015,0.0,13.16
2024-04-03 18:05:00,15.01,97.28,24.03,123,0.03,0.0,13.16
2024-04-03 18:06:00,15.01,97.23,24.03,133,0.045,0.0,13.16
2024-04-03 18:07:00,15.01,97.28,24.41,133,0.0,0.0,13.16
2024-04-03 18:08:00,15.01,97.39,24.41,133,0.0,0.0,13.16
2024-04-03 18:09:00,15.04,97.36,24.41,133,0.0,0.0,13.16
2024-04-03 18:10:00,15.0,97.35,24.41,134,0.06,0.0,13.16
2024-04-03 18:11:00,14.98,97.32,24.03,173,0.0,0.0,13.16
2024-04-03 18:12:00,15.0,97.39,23.65,173,0.015,0.0,13.16
2024-04-03 18:13:00,15.01,97.47,23.27,173,0.0,0.0,13.16
2024-04-03 18:14:00,15.0,97.49,22.89,173,0.0,0.0,13.16
2024-04-03 18:15:00,14.98,97.48,22.51,173,0.03,0.0,13.16
2024-04-03 18:16:00,14.95,97.5,22.51,173,0.045,0.0,13.16
2024-04-03 18:17:00,14.95,97.55,22.89,173,0.0,0.0,13.16
2024-04-03 18:18:00,14.95,97.6,23.27,173,0.0,0.0,13.16
2024-04-03 18:19:00,14.98,97.62,23.27,173,0.0,0.0,13.16
2024-04-03 18:20:00,14.95,97.6,24.41,173,0.03,0.0,13.16
2024-04-03 18:21:00,14.98,97.66,25.18,173,0.0,0.0,13.16
2024-04-03 18:22:00,15.0,97.66,25.56,173,0.015,0.0,13.16
2024-04-03 18:23:00,15.0,97.74,25.94,173,0.015,0.0,13.16
2024-04-03 18:24:00,15.02,97.8,25.94,273,0.015,0.0,13.16
2024-04-03 18:25:00,15.0,97.75,25.56,233,0.15,0.0,13.16
2024-04-03 18:26:00,15.0,97.7,24.41,248,0.015,0.0,13.16
2024-04-03 18:27:00,14.95,97.68,22.89,255,0.075,0.0,13.16
2024-04-03 18:28:00,14.98,97.65,21.74,254,0.0,0.0,13.16
2024-04-03 18:29:00,14.97,97.64,20.22,252,0.015,0.0,13.16
2024-04-03 18:30:00,14.97,97.7,18.69,252,0.0,0.0,13.16
2024-04-03 18:31:00,14.95,97.67,17.17,252,0.0,0.0,13.16
2024-04-03 18:32:00,14.94,97.65,16.02,252,0.0,0.0,13.16
2024-04-03 18:33:00,14.97,97.64,14.88,248,0.09,0.0,13.16
2024-04-03 18:34:00,14.94,97.65,14.88,248,0.045,0.0,13.12
2024-04-03 18:35:00,14.94,97.68,14.11,248,0.0,0.0,13.12
2024-04-03 18:36:00,14.97,97.71,14.11,245,0.015,0.0,13.12
2024-04-03 18:37:00,14.97,97.7,16.78,245,0.0,0.0,13.12
2024-04-03 18:38:00,14.97,97.7,20.98,245,0.0,0.0,13.12
2024-04-03 18:39:00,14.97,97.65,24.03,245,0.0,0.0,13.12
2024-04-03 18:40:00,14.98,97.66,24.41,245,0.0,0.0,13.12
2024-04-03 18:41:00,14.98,97.61,22.89,245,0.0,0.0,13.12
2024-04-03 18:42:00,15.0,97.58,20.22,245,0.0,0.0,13.12
2024-04-03 18:43:00,14.98,97.55,17.17,245,0.0,0.0,13.12
2024-04-03 18:44:00,14.97,97.52,16.4,245,0.0,0.0,13.12
2024-04-03 18:45:00,15.0,97.55,16.4,245,0.0,0.0,13.08
2024-04-03 18:46:00,14.98,97.54,17.17,245,0.0,0.0,13.12
2024-04-03 18:47:00,14.98,97.5,17.55,245,0.0,0.0,13.08
2024-04-03 18:48:00,14.98,97.43,17.93,245,0.0,0.0,13.08
2024-04-03 18:49:00,14.97,97.45,17.93,245,0.0,0.0,13.08
2024-04-03 18:50:00,14.95,97.46,16.78,245,0.0,0.0,13.08
2024-04-03 18:51:00,14.97,97.49,15.26,245,0.0,0.0,13.08
2024-04-03 18:52:00,14.97,97.45,13.35,245,0.0,0.0,13.08
2024-04-03 18:53:00,14.92,97.38,11.44,245,0.0,0.0,13.04
2024-04-03 18:54:00,14.94,97.38,9.92,245,0.0,0.0,13.04
2024-04-03 18:55:00,14.94,97.38,9.16,245,0.0,0.0,13.04
2024-04-03 18:56:00,14.92,97.39,8.39,245,0.0,0.0,13.04
2024-04-03 18:57:00,14.92,97.35,7.25,245,0.0,0.0,13.04
2024-04-03 18:58:00,14.92,97.35,6.49,245,0.0,0.0,13.04
2024-04-03 18:59:00,14.92,97.36,5.34,245,0.0,0.0,13.04
2024-04-03 19:00:00,14.91,97.32,4.2,245,0.0,0.0,13.04
2024-04-03 19:01:00,14.92,97.26,3.43,245,0.0,0.0,13.04
2024-04-03 19:02:00,14.9,97.3,2.67,245,0.0,0.0,13.04
2024-04-03 19:03:00,14.91,97.37,1.14,245,0.0,0.0,13.04
2024-04-03 19:04:00,14.91,97.42,0.76,208,0.03,0.0,13.04
2024-04-03 19:05:00,14.9,97.48,0.0,208,0.045,0.0,13.04
2024-04-03 19:06:00,14.9,97.55,0.0,208,0.06,0.0,13.04
2024-04-03 19:07:00,14.9,97.63,0.0,208,0.015,0.0,13.04
2024-04-03 19:08:00,14.9,97.65,0.0,208,0.015,0.0,13.04
2024-04-03 19:09:00,14.9,97.7,0.0,208,0.06,0.0,13.04
2024-04-03 19:10:00,14.9,97.73,0.0,208,0.0,0.0,13.04
2024-04-03 19:11:00,14.91,97.76,0.0,208,0.045,0.0,13.04
2024-04-03 19:12:00,14.88,97.78,0.0,208,0.0,0.0,13.04
2024-04-03 19:13:00,14.87,97.81,0.0,208,0.015,0.0,13.04
2024-04-03 19:14:00,14.87,97.8,0.0,208,0.0,0.0,13.04
2024-04-03 19:15:00,14.84,97.83,0.0,208,0.0,0.0,13.04
2024-04-03 19:16:00,14.87,97.86,0.0,208,0.0,0.0,13.04
2024-04-03 19:17:00,14.83,97.87,0.0,196,0.12,0.0,13.04
2024-04-03 19:18:00,14.81,97.87,0.0,281,0.075,0.254,13.04
2024-04-03 19:19:00,14.81,97.85,0.0,281,0.015,0.0,13.04
2024-04-03 19:20:00,14.79,97.93,0.0,281,0.0,0.0,13.04
2024-04-03 19:21:00,14.77,97.87,0.0,281,0.0,0.0,13.04
2024-04-03 19:22:00,14.79,97.91,0.0,281,0.0,0.0,13.04
2024-04-03 19:23:00,14.79,97.94,0.0,281,0.0,0.0,13.04
2024-04-03 19:24:00,14.76,97.91,0.0,281,0.0,0.0,13.04
2024-04-03 19:25:00,14.77,98.01,0.0,277,0.015,0.0,13.04
2024-04-03 19:26:00,14.77,98.05,0.0,229,0.06,0.0,13.04
2024-04-03 19:27:00,14.77,98.05,0.0,229,0.045,0.0,13.04
2024-04-03 19:28:00,14.77,98.1,0.0,229,0.0,0.0,13.04
2024-04-03 19:29:00,14.77,98.1,0.0,229,0.0,0.0,13.04
2024-04-03 19:30:00,14.79,98.07,0.0,247,0.03,0.0,13.04
2024-04-03 19:31:00,14.77,98.07,0.0,250,0.03,0.0,13.04
2024-04-03 19:32:00,14.79,98.13,0.0,250,0.015,0.0,13.04
2024-04-03 19:33:00,14.76,98.14,0.0,248,0.0,0.0,13.04
2024-04-03 19:34:00,14.74,98.11,0.0,248,0.0,0.0,13.04
2024-04-03 19:35:00,14.77,98.14,0.0,244,0.0,0.0,13.04
2024-04-03 19:36:00,14.77,98.1,0.0,235,0.06,0.0,13.04
2024-04-03 19:37:00,14.74,98.09,0.0,228,0.15,0.0,13.04
2024-04-03 19:38:00,14.71,98.0,0.0,180,0.135,0.0,13.04
2024-04-03 19:39:00,14.7,97.93,0.0,179,0.135,0.0,13.04
2024-04-03 19:40:00,14.67,97.84,0.0,196,0.075,0.0,13.04
2024-04-03 19:41:00,14.66,97.77,0.0,213,0.165,0.0,13.04
2024-04-03 19:42:00,14.63,97.75,0.0,177,0.18,0.0,13.04
2024-04-03 19:43:00,14.62,97.67,0.0,239,0.15,0.0,13.04
2024-04-03 19:44:00,14.6,97.67,0.0,149,0.225,0.0,13.04
2024-04-03 19:45:00,14.56,97.57,0.0,176,0.285,0.0,13.04
2024-04-03 19:46:00,14.58,97.61,0.0,174,0.06,0.0,13.04
2024-04-03 19:47:00,14.58,97.53,0.0,175,0.345,0.0,13.04
2024-04-03 19:48:00,14.56,97.54,0.0,203,0.54,0.0,13.04
2024-04-03 19:49:00,14.58,97.5,0.0,178,0.15,0.0,13.04
2024-04-03 19:50:00,14.56,97.42,0.0,224,0.195,0.0,13.04
2024-04-03 19:51:00,14.55,97.39,0.0,242,0.27,0.0,13.04
2024-04-03 19:52:00,14.58,97.36,0.0,221,0.12,0.0,13.04
2024-04-03 19:53:00,14.53,97.22,0.0,274,0.105,0.0,13.04
2024-04-03 19:54:00,14.53,97.27,0.0,269,0.345,0.0,13.04
2024-04-03 19:55:00,14.52,97.16,0.0,269,0.33,0.0,13.04
2024-04-03 19:56:00,14.49,97.12,0.0,153,0.39,0.0,13.04
2024-04-03 19:57:00,14.5,97.14,0.0,156,0.06,0.0,13.04
2024-04-03 19:58:00,14.49,96.98,0.0,158,0.42,0.0,13.04
2024-04-03 19:59:00,14.47,96.89,0.0,188,0.105,0.0,13.04
